mean,median,min,max,variance
0.02012227196245294,0.0204092338681221,-0.05174814909696579,0.0816357433795929,0.00025265955255588724
0.013629348857296464,0.012283231131732464,-0.0442189984023571,0.09667304158210754,0.0003642759738216605
0.02771130278417513,0.027582837268710136,-0.03752117604017258,0.07079140841960907,0.0001927211038044198
0.005409712316067271,0.006551021710038185,-0.06405094265937805,0.06751196831464767,0.0002575524551781191
-0.013856882608568412,-0.014432174153625965,-0.051782891154289246,0.048588305711746216,0.0002124635638736326
-0.008545177990492902,-0.00935738068073988,-0.0525556355714798,0.06528333574533463,0.00029895134657040946
-0.008250755877999836,-0.009092224761843681,-0.050482332706451416,0.05011655390262604,0.0002388232735940597
0.017298633094155774,0.019222352653741837,-0.05215544253587723,0.0642777755856514,0.0003283465531838364
-0.01932278767333446,-0.018470384180545807,-0.08738267421722412,0.031744394451379776,0.00021719759489080968
0.02887731612247444,0.028730737045407295,-0.019541006535291672,0.08556492626667023,0.00019244580533677125
0.022273184843063062,0.02254323475062847,-0.038980789482593536,0.0757131278514862,0.00024245776247851445
0.008881902169717706,0.008910611271858215,-0.04616935923695564,0.05966959521174431,0.0002514772600429079
0.025986910473897295,0.027833303436636925,-0.05611596629023552,0.07914136350154877,0.000297009380026048
-0.0409067466786073,-0.040776416659355164,-0.10497827082872391,0.005369443912059069,0.00019952336394923325
0.0004998308178639946,0.0012660248903557658,-0.06069565936923027,0.05211877077817917,0.0001985633172654821
-0.03196210747909936,-0.03139225021004677,-0.08565358072519302,0.014036715030670166,0.00022212904096379334
-0.026056492610649913,-0.027464162558317184,-0.07243093848228455,0.03625033050775528,0.00024939088347874366
-0.010126499033841413,-0.009417603723704815,-0.08504738658666611,0.03994900360703468,0.00025247201758564876
-0.0011189417401662922,-0.001896376139484346,-0.04824328422546387,0.057563312351703644,0.00027425914112973686
-0.019104617632761004,-0.018459532409906387,-0.07758641988039017,0.04764965921640396,0.0002764093575364014
-0.02581898006931533,-0.026493990793824196,-0.08288978040218353,0.03716903179883957,0.00024188773093305053
0.00011725355433404161,0.0012352346675470471,-0.05813659727573395,0.05652811378240585,0.0002535984195717443
-0.03870801595466764,-0.03975050523877144,-0.10232000797986984,0.03326665982604027,0.00023508916932223094
0.011815991526434004,0.013189194723963737,-0.05261402577161789,0.06423981487751007,0.00022306541539009682
-0.09047937625460327,-0.09140653908252716,-0.13152480125427246,-0.0336068831384182,0.00020392606037514051
-0.02350397191860975,-0.02280919998884201,-0.08106230944395065,0.03310134634375572,0.00028158691504644737
0.004848118006692744,0.006936462130397558,-0.06524478644132614,0.05605403706431389,0.00029730760621374757
-0.00990319159746923,-0.010657270438969135,-0.05365082994103432,0.09067879617214203,0.00021825169365133262
-0.01386058212486205,-0.013383196666836739,-0.06448512524366379,0.03582232818007469,0.00019476760436845208
-0.020391446926558275,-0.021183762699365616,-0.06455740332603455,0.044910989701747894,0.0002439499603894289
-0.008051380652987064,-0.009635884314775467,-0.05447695031762123,0.05487800016999245,0.0002329597694292284
0.018272221399400223,0.018054459244012833,-0.03609875962138176,0.06264559924602509,0.00018377465364835473
-0.028506001399522574,-0.02775786817073822,-0.09478724002838135,0.028262173756957054,0.00028802816034980284
-0.008624916915894232,-0.008898863568902016,-0.06863685697317123,0.043559376150369644,0.00018964111881764506
-0.04074021417215772,-0.04118374362587929,-0.0887632966041565,0.017497466877102852,0.0002345406522192073
-0.0052282753314061665,-0.005439145490527153,-0.06102507933974266,0.05275209620594978,0.00026177434613134997
-0.06159136696633504,-0.06260459870100021,-0.11315562576055527,0.00650518573820591,0.0002501164556346541
-0.02193884882994644,-0.022899450734257698,-0.0815252885222435,0.04261619970202446,0.0002015782754048142
-0.0010700938341310575,-0.0012035490944981575,-0.05097736418247223,0.05432428419589996,0.00017957670112312356
0.022933959249308827,0.024270102381706238,-0.037645649164915085,0.07893054187297821,0.0002166797925849879
-0.0331541718637709,-0.03448691964149475,-0.08242770284414291,0.025603292509913445,0.00029119067743876517
-0.007557128875976559,-0.008024812676012516,-0.07193204760551453,0.061546847224235535,0.0002787798913330841
0.017083984314366717,0.01659153215587139,-0.036715611815452576,0.07414139062166214,0.0002852190982144779
-0.00021698432661833067,-0.0007735128165222704,-0.05847672000527382,0.06690594553947449,0.00022731867268519293
-0.011943706176959494,-0.01423041895031929,-0.05633016675710678,0.04653003811836243,0.0002563575346011297
0.012475016583968681,0.01444175187498331,-0.055230505764484406,0.05949234217405319,0.00026510836843131227
0.03385858265578281,0.033431943506002426,-0.006005218718200922,0.09113945066928864,0.00021039341130798546
-0.008454014095845196,-0.0078049032017588615,-0.07145658880472183,0.0345056876540184,0.00020972306577188816
-0.007587367262721273,-0.009198302403092384,-0.05948375537991524,0.055005040019750595,0.0002098471194474024
0.04048866780760181,0.04110853001475334,-0.03557267412543297,0.09070000797510147,0.0002539025383152084
-0.0011726033227848801,-0.0020486130379140377,-0.062227193266153336,0.07679121941328049,0.0003026774877328231
0.004172307182370901,0.005931769032031298,-0.06170477345585823,0.05302987992763519,0.000288289994829947
-0.02999092092288265,-0.030953841283917427,-0.08896602690219879,0.045582596212625504,0.00025292327949334346
-0.029218184379194212,-0.029717372730374336,-0.08735960721969604,0.03249033913016319,0.0002456987825202833
0.0048411013809663925,0.004592919256538153,-0.051083046942949295,0.05195177346467972,0.00025757702171298394
0.019031651123520534,0.0187635850161314,-0.02690589427947998,0.08704771846532822,0.0002032366128561724
-0.003071561635641103,-0.0032012960873544216,-0.05031176656484604,0.05479411408305168,0.00019552621891101826
0.03161182026145616,0.030946211889386177,-0.02537974901497364,0.08106688410043716,0.00021464901339920576
0.0003142437028964196,0.0005424007540568709,-0.05309027060866356,0.05522991716861725,0.00021269118152038028
0.026992318624104884,0.028044365346431732,-0.03397378697991371,0.07088522613048553,0.0002304832778640466
0.026278855427015513,0.02788131684064865,-0.045500051230192184,0.07262575626373291,0.00023712804321406774
-0.03230425460364495,-0.033268317580223083,-0.0808296948671341,0.03358277305960655,0.00018021395880519881
-0.01918212109977685,-0.01862657628953457,-0.07587630301713943,0.02927713468670845,0.00023513883675533654
-0.03715514768034882,-0.036688175052404404,-0.08746460825204849,0.016494538635015488,0.00024087065429284827
0.04989201093665543,0.05130098760128021,-0.017798373475670815,0.09925918281078339,0.00028133488414350206
-0.03320487788367859,-0.032372813671827316,-0.08780170977115631,0.033756665885448456,0.00023543326983293666
0.02514424625740503,0.02514345571398735,-0.040872324258089066,0.08718904107809067,0.00024837501862676713
-0.01391754364524695,-0.015098020434379578,-0.06012122705578804,0.0434393435716629,0.00023507866152887587
-0.01974352895904485,-0.02089075744152069,-0.0687437355518341,0.04952201619744301,0.0002471794108685196
0.034909301473710005,0.03479127213358879,-0.028140628710389137,0.08437608927488327,0.00021348625626946768
0.035812528264497816,0.03817747160792351,-0.03534766659140587,0.08210761845111847,0.0002745624251375081
-0.005580989173212892,-0.005643536802381277,-0.06897709518671036,0.06012329086661339,0.00019448152523683974
0.01018524548131336,0.00785282626748085,-0.03535739332437515,0.07518924027681351,0.0003727202381876854
-0.040692449961890816,-0.041183892637491226,-0.09771335124969482,0.017324980348348618,0.00022900017072368197
-0.0005182500786904712,0.00046996449236758053,-0.07268499583005905,0.06429603695869446,0.00023369222313203048
-0.0039722662986848714,-0.0032829903066158295,-0.060705166310071945,0.04653632640838623,0.00022563475125916344
0.008447547877660326,0.008304893039166927,-0.04661126807332039,0.057547714561223984,0.0002209290291481056
0.003546512727151139,0.002145559759810567,-0.044552695006132126,0.06338690966367722,0.00025329479928543
0.011325282385246481,0.010707820765674114,-0.04296153411269188,0.06529304385185242,0.00021705559924984515
-0.009771480300524672,-0.009969343431293964,-0.069241464138031,0.0531347282230854,0.00019094634205687525
0.02245384423693366,0.022791344672441483,-0.036480553448200226,0.07602407783269882,0.00020252253594324934
-0.009565794200470464,-0.011260432191193104,-0.05837476998567581,0.05590609088540077,0.0002349278744781284
-0.015582535710797913,-0.01564423181116581,-0.09014245122671127,0.04041474312543869,0.00018845797339642702
0.002465162848177954,0.0025184217374771833,-0.0511777326464653,0.05666888877749443,0.00021645245757241502
-0.08335116199543699,-0.08553887903690338,-0.1274004578590393,0.0016075796447694302,0.000279209752668684
-0.024986012506070437,-0.025037985295057297,-0.08128228783607483,0.030299700796604156,0.00028228187897438124
-0.05737850393020199,-0.05959806963801384,-0.10132007300853729,0.01695936731994152,0.0003041102587448651
0.03328250645448861,0.03287835419178009,-0.013032536022365093,0.0882975235581398,0.0002031432184410676
0.01493921326682903,0.014863736927509308,-0.03607341647148132,0.05618933588266373,0.00019793776651011162
0.04492738592870592,0.0464891754090786,-0.007338422816246748,0.09605919569730759,0.00024775548468089503
0.03223742579670895,0.03152071312069893,-0.027022942900657654,0.08220373839139938,0.00019891110960720395
-0.029948205963362853,-0.030696863308548927,-0.07688938826322556,0.03660823404788971,0.00022066580494732322
-0.006024024858485973,-0.0052464548498392105,-0.06647087633609772,0.03630786016583443,0.00023720123265790044
-0.015412010677006947,-0.016306692734360695,-0.06653422117233276,0.03898023068904877,0.00020306087579364575
-0.0545941533469595,-0.05496010184288025,-0.10689074546098709,-0.006905358284711838,0.00019585998936153562
0.032271691828646,0.03326023742556572,-0.019452257081866264,0.08852038532495499,0.00026439546905969094
0.038507288055600386,0.03883485496044159,-0.027089351788163185,0.08447778970003128,0.0002092530409537554
0.017847588787230053,0.016972310841083527,-0.04114314168691635,0.07217307388782501,0.00017968894057429578
-0.021094142844580346,-0.02040771394968033,-0.08405721932649612,0.033650998026132584,0.00024721426437449744
-0.0012717324432578608,-0.0016751958755776286,-0.05848367512226105,0.06637335568666458,0.00027721826491709946
-0.0022738773089048436,-0.001300831325352192,-0.06340043246746063,0.04782196506857872,0.00022023424122973
0.022437276790687976,0.02219434455037117,-0.030921632423996925,0.07918521761894226,0.0002161728870340513
0.010846530344768325,0.012019086629152298,-0.05357440933585167,0.06205211579799652,0.0003188713841958667
-0.0034195737752570495,-0.00315536605194211,-0.062228962779045105,0.06231625750660896,0.00019125174185833196
-0.016843383583542162,-0.01727408915758133,-0.08184247463941574,0.04321060702204704,0.000200150526653759
-0.030533231183099814,-0.03117520362138748,-0.08201242983341217,0.031234698370099068,0.00022541784436401618
0.02483230844424702,0.02632874809205532,-0.03671151399612427,0.08576013892889023,0.00025320921539300194
-0.010261618262915875,-0.010257230140268803,-0.06240672990679741,0.03995322063565254,0.0002154020196454178
-0.028677862262709825,-0.028263568878173828,-0.10136844962835312,0.021641377359628677,0.00020420451627134687
-0.006351969925620779,-0.005457279272377491,-0.08552093058824539,0.04254768416285515,0.0002019657332340274
0.01398632872906819,0.015168719924986362,-0.040194425731897354,0.07178681343793869,0.0002484515734526024
0.052471077819005583,0.05305960401892662,-0.020552169531583786,0.09520565718412399,0.00024664820701052176
0.009636505312116243,0.012243111617863178,-0.05036269500851631,0.05851215124130249,0.0003250042213772917
0.01846364342134302,0.01815008372068405,-0.05011601373553276,0.06409913301467896,0.0002340748502426465
-0.00032082102677577495,-0.0003754986682906747,-0.05141384154558182,0.07898938655853271,0.00021047530351877788
0.0009041406138896946,0.0017288163071498275,-0.04996011406183243,0.04482342302799225,0.00017584059522328656
-0.005689613827327207,-0.006860874127596617,-0.058940038084983826,0.055582135915756226,0.0003150760191632319
-0.019916283023295366,-0.020668169483542442,-0.06517663598060608,0.04715101420879364,0.00019744280119796917
-0.008114407579616454,-0.009347624145448208,-0.07834632694721222,0.06718199700117111,0.00029540170827099897
0.014601919364202331,0.014543778263032436,-0.06059830263257027,0.08107177913188934,0.00027462593109722115
0.029320660367993696,0.028421465307474136,-0.02617371268570423,0.08039810508489609,0.00020450951757656517
-0.01189923620925947,-0.012156419456005096,-0.06050815433263779,0.041040048003196716,0.00020290295037958688
-0.01665951295144066,-0.017557542771100998,-0.063204325735569,0.04547188803553581,0.00025928600774898804
-0.010680919339343177,-0.010721517726778984,-0.07127074897289276,0.037447575479745865,0.000232931801671471
0.013424087446017438,0.014221101999282837,-0.05242730304598808,0.06393308937549591,0.000247601256481899
0.00918709307850662,0.00803313311189413,-0.049531128257513046,0.06720206141471863,0.0002934907315771101
-0.019864612661760477,-0.02046625129878521,-0.07627751678228378,0.03592634201049805,0.00023795869186749721
0.014802554893329215,0.01546456664800644,-0.055251866579055786,0.06290128082036972,0.00021293488944553422
0.013125253579072705,0.012911440804600716,-0.03855978325009346,0.053414925932884216,0.00018031403859381024
0.019130437277839064,0.020182060077786446,-0.04314837604761124,0.06295277923345566,0.0001893306999714144
0.02044367393495395,0.019927477464079857,-0.041828453540802,0.08290951699018478,0.0002743269579350741
0.008541476414356566,0.008780162781476974,-0.047566674649715424,0.056150760501623154,0.0002084513068328494
0.027736834942130372,0.027511833235621452,-0.018640443682670593,0.0721319243311882,0.0001755417004444127
-0.0013636913571969558,-0.0012440566206350923,-0.05440342053771019,0.07092257589101791,0.0002468732540146762
-0.04728391857132374,-0.047651663422584534,-0.09869428724050522,0.014373690821230412,0.00019160571606261276
0.017500486130566515,0.01911458745598793,-0.04802202433347702,0.06980302929878235,0.000308404865728824
0.014460929707395735,0.013039746321737766,-0.03261514753103256,0.0721205621957779,0.00021213783045921603
0.013400724709312271,0.013611577451229095,-0.031090546399354935,0.0651404932141304,0.00018651321342250056
0.05805399756837869,0.05775314196944237,-0.002607726724818349,0.10913415998220444,0.00021742132239766431
-0.004809114393111031,-0.004737371113151312,-0.04629674181342125,0.04262612760066986,0.00019711865146677295
0.05309586134839264,0.05378586798906326,-0.01468457467854023,0.09690235555171967,0.00020560033450438874
0.021686519605071227,0.022846803069114685,-0.05125479772686958,0.07133717089891434,0.0002647372269003328
0.01783589166150341,0.018129421398043633,-0.036848459392786026,0.0733642578125,0.0003194935449402748
-0.0070336309786653145,-0.007506801281124353,-0.0713019073009491,0.05478009954094887,0.00028747679884790335
0.022259125032997987,0.022721320390701294,-0.03265735134482384,0.0693192109465599,0.00020950104905294886
0.009560100948541275,0.00989492703229189,-0.042413901537656784,0.05764390528202057,0.00021511264216123968
0.018625926769635044,0.017269356176257133,-0.02449679560959339,0.0830022469162941,0.00021303925008399658
-0.04144637866620906,-0.04195696488022804,-0.10385510325431824,0.01801041141152382,0.0002422828949399316
0.05187132899249264,0.052004601806402206,-0.013982227072119713,0.09927702695131302,0.00022597250816030755
0.03787612795208588,0.03874802589416504,-0.031091948971152306,0.09585922956466675,0.00022873352561638717
0.004739231167094658,0.005305396858602762,-0.047889593988657,0.07864729315042496,0.00021907454804477006
0.004498651069246307,0.004845870193094015,-0.04363057017326355,0.06106904149055481,0.0002001305653684373
-0.01654958100859858,-0.01788627915084362,-0.08579564094543457,0.05107414722442627,0.00034857450080497923
-0.015092943061333245,-0.01624905690550804,-0.058004047721624374,0.04111158847808838,0.00022080695235253216
0.011561959888355887,0.011870777234435081,-0.04420120641589165,0.06312497705221176,0.0002162253227725601
0.00047316918356153794,-0.0006519449525512755,-0.0641871988773346,0.0727158635854721,0.00023838532829039403
-0.003610524927293227,-0.002920646220445633,-0.06152289733290672,0.05629810318350792,0.00022071037358235387
-0.026115776849217127,-0.027283838018774986,-0.0776018276810646,0.046119727194309235,0.0002566417695014473
0.0335766747764319,0.036408938467502594,-0.02176712080836296,0.06729590147733688,0.0002622254368140493
0.01906124759655904,0.01864498481154442,-0.040458884090185165,0.07318738847970963,0.00031221431548861554
0.01850678150498834,0.01919114962220192,-0.07190460711717606,0.07310120016336441,0.00032945230306792903
0.02794747506278509,0.028376203030347824,-0.032928723841905594,0.08194008469581604,0.0002994116415941517
-0.012598059476731578,-0.013799088075757027,-0.05581871420145035,0.051459889858961105,0.00023223824979227989
0.006576030565523979,0.0050803292542696,-0.0490921288728714,0.06760998070240021,0.00023958849167965757
-0.08868351848982274,-0.08941277861595154,-0.1374591439962387,-0.02895316854119301,0.00022287584361610168
-0.04333513126622711,-0.043897755444049835,-0.09204979240894318,0.017913734540343285,0.0001934026550303307
-0.02940051801552545,-0.02969660609960556,-0.06839781254529953,0.025973312556743622,0.00017956451229863762
0.06315124798449688,0.06326846778392792,0.004650019109249115,0.15232272446155548,0.00022715501165569262
-0.022476506015762426,-0.023638512939214706,-0.07644951343536377,0.05172498896718025,0.000275838725098671
-0.014582382372303982,-0.013419955968856812,-0.06939160823822021,0.028246620669960976,0.00023155104052454634
-0.0693477295897901,-0.07026662677526474,-0.1256924569606781,-0.01670023240149021,0.00022889245400093064
-0.013402360703317753,-0.013751042075455189,-0.062323544174432755,0.05248003080487251,0.00021846300635909333
-0.015439114630969926,-0.01611202210187912,-0.06456274539232254,0.04226401820778847,0.0002081433109112869
-0.025678797282243978,-0.025902248919010162,-0.0775618851184845,0.03913697227835655,0.00026933223698150885
0.00963815205180765,0.010321136564016342,-0.05950247496366501,0.05526844784617424,0.00021257474234157687
-0.015609150249651975,-0.014502421021461487,-0.07478377968072891,0.045467816293239594,0.0002741647057098853
0.01938677143957011,0.018695220351219177,-0.03827400505542755,0.07288065552711487,0.00018611738898434416
-0.046845723359438124,-0.045820143073797226,-0.10478784888982773,0.009338269010186195,0.00023747978268120722
-0.0024488999106320078,-0.001598344068042934,-0.05258088558912277,0.06225926801562309,0.00024616178487218006
-0.010034287120088607,-0.010559814982116222,-0.07025089859962463,0.05218442156910896,0.000248780011418125
-0.006710787347405585,-0.005888442508876324,-0.064335398375988,0.03776822239160538,0.0002674270867546735
-0.030044147745800727,-0.030611300840973854,-0.07658267766237259,0.052187107503414154,0.00024760705500722735
0.01804228616540331,0.017779644578695297,-0.04412698745727539,0.06239498406648636,0.0002167666048561238
0.0012389105691449913,0.0006213898886926472,-0.054034773260354996,0.05539454519748688,0.00020531299954149208
0.0218300797093234,0.021495241671800613,-0.041474275290966034,0.08005909621715546,0.00026898832915449447
-0.008119417614972917,-0.009482583031058311,-0.07144473493099213,0.05087164044380188,0.00026553880491252726
0.02192890230400644,0.02253277599811554,-0.03901519253849983,0.07345382124185562,0.00024642474526628973
0.037217215504491835,0.03723781555891037,-0.0363440103828907,0.08400918543338776,0.0002308732669502937
-0.005839585203472552,-0.0054446314461529255,-0.060807228088378906,0.06480567157268524,0.0002333997573559572
0.021835416211168194,0.023229792714118958,-0.05843197554349899,0.07369953393936157,0.00024752919709077655
0.0026502262925878315,0.0034611860755831003,-0.05762866511940956,0.04999718815088272,0.00025659982866700767
0.013540168719383473,0.013269374147057533,-0.04407219961285591,0.07623760402202606,0.0001806835047176812
0.042334693300741494,0.04231055825948715,-0.0012972790282219648,0.09335716813802719,0.00017615649716154838
-0.04392194252749323,-0.044045355170965195,-0.09602132439613342,0.008553197607398033,0.00024390913803816252
-0.031030333136906847,-0.03040190413594246,-0.0934043824672699,0.014691509306430817,0.00022186378451904585
-0.013720138860340157,-0.013627253472805023,-0.05875325947999954,0.0485735759139061,0.0002618278078904601
-0.0031942715944041993,-0.0023356087040156126,-0.05772639438509941,0.05167902633547783,0.0002287783643508736
0.009184481017259714,0.01023742463439703,-0.04355711489915848,0.058764323592185974,0.00019891147042277665
0.028743123018826738,0.029156092554330826,-0.032463375478982925,0.0719926580786705,0.00025081291146779566
-0.025381266735705593,-0.027568653225898743,-0.07839176803827286,0.046925731003284454,0.00036651481060042795
-0.012183873588273855,-0.011333267204463482,-0.08278176188468933,0.03784690052270889,0.0002242658469280596
0.03108157498573382,0.03017304465174675,-0.03357350826263428,0.08290816098451614,0.00024069521115336625
0.039369807277169,0.03923404961824417,-0.006262529641389847,0.09345923364162445,0.0002124194054906658
-0.018083178858488282,-0.019747767597436905,-0.06292214244604111,0.06407032161951065,0.0002686807588238235
0.02854247515043244,0.02760414220392704,-0.018898749724030495,0.08509569615125656,0.00025321106007478226
-0.044318226394243536,-0.044408440589904785,-0.09325525909662247,-0.0006043293979018927,0.00020552764116340842
-0.011267531125937466,-0.012812632136046886,-0.07055409997701645,0.06059212610125542,0.00029034253144813525
-0.027113355796056567,-0.028034478425979614,-0.07742390036582947,0.013750340789556503,0.00018213735540796656
0.03269247224388164,0.03280772268772125,-0.028414644300937653,0.08871224522590637,0.00022343425261457875
0.021313766604252576,0.021062875166535378,-0.031648557633161545,0.07816590368747711,0.00027222905767837637
-0.03267839161294978,-0.03425240516662598,-0.08761674165725708,0.03165213391184807,0.00027634547335133263
-0.028266010397720493,-0.028558848425745964,-0.07365764677524567,0.03444012627005577,0.00024346024878818312
-0.003010257741243095,-0.004670076537877321,-0.0655955970287323,0.07276865094900131,0.00033886895500408567
-0.0020771780129928176,-0.002748598111793399,-0.053463879972696304,0.061739277094602585,0.0002609765254412637
-0.01017808365210675,-0.009590515866875648,-0.06261617690324783,0.052533525973558426,0.00028212847887650007
-0.014855394866783285,-0.015885652974247932,-0.049910709261894226,0.05588541552424431,0.00019749568890795808
-0.01643306679120633,-0.016585303470492363,-0.06479493528604507,0.04353949427604675,0.00027135872752147386
0.037493064795678946,0.0384056381881237,-0.018293695524334908,0.09393224865198135,0.0003388692839266861
0.0095508008776726,0.00952613539993763,-0.03963092342019081,0.056462086737155914,0.00021243295705544648
-0.03202426173068216,-0.03232239559292793,-0.08119475096464157,0.03645216301083565,0.00023808471577365273
0.01737674650261488,0.01740414835512638,-0.054345883429050446,0.06270076334476471,0.00022071748394437795
-1.3250318763141422e-05,0.000516575644724071,-0.06259779632091522,0.05416194349527359,0.0002860528456884592
-0.028187215846701294,-0.029630297794938087,-0.08339852839708328,0.04374492168426514,0.000288383291624345
-0.02037287803896993,-0.020085277035832405,-0.08082044869661331,0.03548507019877434,0.00022550233860134958
-0.005770121956956188,-0.00600848812609911,-0.06508103758096695,0.05372757837176323,0.00023489713788115826
-0.01868414510379762,-0.019337361678481102,-0.06384411454200745,0.03495044633746147,0.00018740564436171698
-0.02856371527916508,-0.029168713837862015,-0.0821165069937706,0.024838002398610115,0.000200834407817205
-0.007600726015329201,-0.007599262986332178,-0.052904289215803146,0.047231730073690414,0.00019050230820577964
-0.007603084991344758,-0.007546651177108288,-0.06570111215114594,0.04827982559800148,0.0002162878709619257
0.016315119763525218,0.01751643978059292,-0.07115819305181503,0.08462397009134293,0.00023925591329052514
0.014897481185900233,0.015444562770426273,-0.04882238805294037,0.06674052029848099,0.00026233590873297005
-0.043116066343325654,-0.04234224557876587,-0.09432083368301392,0.0014717701124027371,0.0001969343626116561
0.00200277497786805,0.0015832020435482264,-0.059937503188848495,0.06901857256889343,0.00019476496213978074
0.024371108488097887,0.0250619575381279,-0.03585353493690491,0.07954923063516617,0.00018978396192987577
-0.040270038352373375,-0.041295651346445084,-0.08991784602403641,0.01402674987912178,0.0002717076924611509
-0.012386657218419656,-0.01237338688224554,-0.07144143432378769,0.040136516094207764,0.00021729811237260484
0.03193144520296255,0.03266400471329689,-0.027634266763925552,0.078253373503685,0.00021083218447288983
0.014041679310350446,0.013991083018481731,-0.037356674671173096,0.08022870123386383,0.00020093495014985254
-0.012606722313479167,-0.012988599948585033,-0.07314416766166687,0.04811207950115204,0.00021292575976886974
-0.03396772746657734,-0.03505763038992882,-0.08105411380529404,0.02212008461356163,0.00022547914275700376
0.04507696635180355,0.04557452350854874,-0.007254388183355331,0.08286085724830627,0.00018949398050986302
-0.014261672615230054,-0.013921337202191353,-0.0621267706155777,0.03938271477818489,0.00020908138123080911
-0.03937150244178315,-0.04058769717812538,-0.0872325524687767,0.02633225917816162,0.00032114445526850463
0.017976012973098476,0.017438236624002457,-0.031425461173057556,0.09262207895517349,0.00022300551730149455
0.017818404727662936,0.01851320080459118,-0.05583978816866875,0.06376925110816956,0.00023633377481596568
-0.004143064838475496,-0.006847372278571129,-0.046078070998191833,0.08854089677333832,0.0003836497246125105
0.06021698854275746,0.06116606295108795,-0.020082935690879822,0.10501185804605484,0.0003173121272594791
-0.017721367643567645,-0.018660616129636765,-0.07986625283956528,0.04352414980530739,0.0002803205630814008
0.016040219928741863,0.01564282737672329,-0.032860081642866135,0.06753785908222198,0.00017737667996824423
-0.027226003352334372,-0.028160061687231064,-0.08414913713932037,0.04485391080379486,0.0002395896301463075
-0.03291509902687176,-0.033863894641399384,-0.08657195419073105,0.03889121860265732,0.00023949545441479894
0.00022633717663183005,-0.0004952577291987836,-0.04261152818799019,0.06004152074456215,0.0002032766204290146
0.0065314796620264135,0.0059895082376897335,-0.06294134259223938,0.04726746678352356,0.0002069357395242416
0.015881170671902055,0.014627276919782162,-0.04021696746349335,0.0763346403837204,0.00030495954768089715
0.007516229413002748,0.007724025286734104,-0.05970537289977074,0.08319265395402908,0.00020904827941324805
-0.04472644962738559,-0.046251360327005386,-0.09645398706197739,0.017656981945037842,0.00021680516691650607
-0.04045501618131675,-0.0416228361427784,-0.08180386573076248,0.027890844270586967,0.0001981872003264265
-0.03712933616166083,-0.03817315027117729,-0.08509700745344162,0.036218997091054916,0.00023823601138458982
-0.016125532961737462,-0.01590936817228794,-0.0619022436439991,0.03682074323296547,0.0002089900390306847
-0.005193651985810902,-0.005149764008820057,-0.07507240772247314,0.05713673681020737,0.00023191104688183452
0.015339892147886076,0.015820838510990143,-0.03323446586728096,0.07843201607465744,0.0001928838842314254
-0.0002184487026943316,-0.0003635126049630344,-0.0516434870660305,0.051650047302246094,0.00022485969418839836
-0.03299143817571803,-0.033737629652023315,-0.08361334353685379,0.05214730650186539,0.0002459918901092276
-0.0016262247607173777,-0.001404458424076438,-0.05843985453248024,0.04681620001792908,0.00021909367846179178
-0.0156339309569953,-0.015433319844305515,-0.06409788131713867,0.02101581171154976,0.00019406185757795205
-0.016635476472902155,-0.016580753028392792,-0.05997563526034355,0.03825804591178894,0.0001622601242503374
0.0379562732456252,0.03796639293432236,-0.02657860517501831,0.0902104377746582,0.00022241053544665122
0.011044975829583564,0.0117531418800354,-0.06005774438381195,0.06168511509895325,0.0002533703805917663
-0.006667274490880914,-0.007280223537236452,-0.0517718605697155,0.05378744751214981,0.00017127759176159885
-0.014232548287468377,-0.01456318236887455,-0.06766118854284286,0.04383475333452225,0.0002681633494682527
0.034478077114712506,0.032804880291223526,-0.02074912190437317,0.08361085504293442,0.00021801584299054036
0.022094891326760263,0.02163536101579666,-0.055328622460365295,0.07488618791103363,0.00022937172336749267
0.010334436749575616,0.010366451926529408,-0.055920425802469254,0.09445498883724213,0.00038573376708174873
0.015649728984144986,0.015546810813248158,-0.04202169179916382,0.06399774551391602,0.00023594549510444913
0.013375631594242805,0.012776613235473633,-0.048664435744285583,0.06418176740407944,0.00021353084018199347
0.016756624656879465,0.0170869342982769,-0.03963274881243706,0.07367388904094696,0.00020233572230402285
-0.03134491794554924,-0.03150457516312599,-0.07698473334312439,0.05101674795150757,0.00021354105634481055
0.009575410791441755,0.010356406681239605,-0.056192077696323395,0.057257141917943954,0.00020189049469898643
-0.021130992840815453,-0.020680047571659088,-0.09402836859226227,0.020291896536946297,0.00020094829171307205
-0.012713441545323804,-0.012947902083396912,-0.046715959906578064,0.02918587066233158,8.97252616521109e-05
0.019367360980460376,0.02079729177057743,-0.031226035207509995,0.07598157972097397,0.00022433356099969162
-0.0007544635786152867,-0.0007212720229290426,-0.06166088953614235,0.05969160795211792,0.00021342919841640376
0.0220132446291791,0.023089125752449036,-0.0388018898665905,0.08553389459848404,0.00023447463822399883
-0.027124990628597516,-0.02912258729338646,-0.07470323890447617,0.035114921629428864,0.00027184195490637667
-0.015405691676129209,-0.01532351691275835,-0.0772605761885643,0.04402746260166168,0.00021796277998934027
0.006914068891457646,0.006021301262080669,-0.04354547709226608,0.07320385426282883,0.00035978500093124895
0.045920245817658724,0.046237245202064514,-0.017889052629470825,0.09360566735267639,0.0002107962244854362
-0.02581516060933427,-0.02642817236483097,-0.06920744478702545,0.04080461338162422,0.00020787098571852937
-0.032204470250369925,-0.032619357109069824,-0.08374921977519989,0.01977788470685482,0.00018694793946202182
0.02463173879736496,0.02379385568201542,-0.03671788051724434,0.07873289287090302,0.00023373815952495126
